,Unnamed: 0,code,date,emo
36127,0,603021,2016-09-03,4.96031746031746
36128,0,603021,2016-09-05,5.0144190476190476
36129,0,603022,2016-08-31,4.9592133333333335
36130,0,603022,2016-09-01,4.981438562091505
36131,0,603022,2016-09-02,4.9773548834628185
36132,0,603022,2016-09-05,4.960664675201518
36133,0,603022,2016-09-06,4.985259146507206
36134,0,603022,2016-09-07,5.03726
36135,0,603022,2016-09-08,4.957350769230769
36136,0,603022,2016-09-09,5.027365046614703
36137,0,603022,2016-09-11,4.700403846153844
36138,0,603022,2016-09-12,4.9369549214226645
36139,0,603022,2016-09-13,5.041487976539589
36140,0,603022,2016-09-14,4.888237547892722
36141,0,603022,2016-09-03,5.029383259911895
36142,0,603022,2016-09-10,4.944583333333333
36143,0,603023,2016-08-31,4.998134728666676
36144,0,603023,2016-09-01,5.002770238993247
36145,0,603023,2016-09-02,4.954275759884848
36146,0,603023,2016-09-03,5.017165424739195
36147,0,603023,2016-09-04,4.8128561872909685
36148,0,603023,2016-09-05,4.902312590799031
36149,0,603023,2016-09-06,4.920476527252776
36150,0,603023,2016-09-07,4.9744335115864535
36151,0,603023,2016-09-08,4.948611103457778
36152,0,603023,2016-09-09,4.998205508474575
36153,0,603023,2016-09-10,4.878735294117647
36154,0,603023,2016-09-11,4.915528571428571
36155,0,603023,2016-09-12,4.826087888531619
36156,0,603023,2016-09-13,4.950314239586697
36157,0,603023,2016-09-14,4.961422293295428
36158,0,603025,2016-08-31,5.005166567047381
36159,0,603025,2016-09-01,4.919564948453608
36160,0,603025,2016-09-02,5.077242857142856
36161,0,603025,2016-09-06,4.988968553459118
36162,0,603025,2016-09-12,5.0
36163,0,603025,2016-09-05,5.0158352668213455
36164,0,603026,2016-08-31,4.9917427876259985
36165,0,603026,2016-09-01,4.937462335381913
36166,0,603026,2016-09-02,4.954708871189236
36167,0,603026,2016-09-03,4.959180753076414
36168,0,603026,2016-09-04,4.97
36169,0,603026,2016-09-05,4.9486324786324785
36170,0,603026,2016-09-06,4.968844686466998
36171,0,603026,2016-09-07,4.982740668969584
36172,0,603026,2016-09-08,5.0049501562582766
36173,0,603026,2016-09-09,4.958996190595141
36174,0,603026,2016-09-11,4.988728971962617
36175,0,603026,2016-09-12,4.932472049689442
36176,0,603026,2016-09-13,5.015956140350877
36177,0,603026,2016-09-14,5.005782995136677
36178,0,603027,2016-08-31,4.962775303643724
36179,0,603027,2016-09-01,5.073783333333333
36180,0,603027,2016-09-02,4.930789473684211
36181,0,603027,2016-09-04,5.019825806451613
36182,0,603027,2016-09-05,4.882045999999999
36183,0,603027,2016-09-06,4.987655502392345
36184,0,603027,2016-09-07,5.017807250221043
36185,0,603027,2016-09-08,4.866242990654204
36186,0,603027,2016-09-09,4.905932467532468
36187,0,603027,2016-09-12,4.946545454545454
36188,0,603027,2016-09-13,5.025670307845084
36189,0,603027,2016-09-14,4.886415094339624
36190,0,603028,2016-08-31,4.974074550817914
36191,0,603028,2016-09-01,4.891267908244382
36192,0,603028,2016-09-02,5.0579429280397035
36193,0,603028,2016-09-03,5.006476190476191
36194,0,603028,2016-09-04,4.833333333333333
36195,0,603028,2016-09-05,4.978748417721518
36196,0,603028,2016-09-06,5.052003024033105
36197,0,603028,2016-09-07,4.9869509476031215
36198,0,603028,2016-09-08,5.007318376068375
36199,0,603028,2016-09-09,4.972752727272726
36200,0,603028,2016-09-11,4.9272955636642966
36201,0,603028,2016-09-12,4.993900655197072
36202,0,603028,2016-09-13,4.942686787804129
36203,0,603028,2016-09-14,4.907686707752646
36204,0,603028,2016-09-10,4.857916666666667
36205,0,603029,2016-08-31,4.986825991399905
36206,0,603029,2016-09-01,4.9199522975340235
36207,0,603029,2016-09-02,4.93790551680406
36208,0,603029,2016-09-03,4.9336
36209,0,603029,2016-09-04,4.8774755639097735
36210,0,603029,2016-09-05,4.97024826613377
36211,0,603029,2016-09-06,4.989419312169312
36212,0,603029,2016-09-07,4.911465316455696
36213,0,603029,2016-09-08,4.976423558897242
36214,0,603029,2016-09-09,4.9233107692307705
36215,0,603029,2016-09-10,5.050000000000002
36216,0,603029,2016-09-12,4.9858620126556445
36217,0,603029,2016-09-13,4.949879575626285
36218,0,603029,2016-09-14,5.003186787658803
36219,0,603029,2016-09-11,5.03
36220,0,603030,2016-08-31,4.910066666666667
36221,0,603030,2016-09-01,4.97939605480075
36222,0,603030,2016-09-02,5.0065391051291375
36223,0,603030,2016-09-03,4.992864905660379
36224,0,603030,2016-09-04,4.916875
36225,0,603030,2016-09-06,4.9725
36226,0,603030,2016-09-09,5.0
36227,0,603030,2016-09-12,4.8529333333333335
36228,0,603030,2016-09-13,4.852401360544218
36229,0,603030,2016-09-14,5.180783882783882
36230,0,603030,2016-09-05,4.922926829268293
36231,0,603030,2016-09-07,4.952567287784682
36232,0,603030,2016-09-08,5.0183333333333335
36233,0,603031,2016-08-31,4.988334634573636
36234,0,603031,2016-09-01,4.994912106350029
36235,0,603031,2016-09-02,4.971355964746062
36236,0,603031,2016-09-03,4.993609407702506
36237,0,603031,2016-09-04,5.0048562859265635
36238,0,603031,2016-09-05,4.9627755238360045
36239,0,603031,2016-09-06,4.985782486981943
36240,0,603031,2016-09-07,4.9834139924146585
36241,0,603031,2016-09-08,4.992617682094742
36242,0,603031,2016-09-09,4.981374121083427
36243,0,603031,2016-09-10,5.011827447778458
36244,0,603031,2016-09-11,5.01279378329812
36245,0,603031,2016-09-12,4.964563891749972
36246,0,603031,2016-09-13,4.959730035971225
36247,0,603031,2016-09-14,5.000121212121213
36248,0,603066,2016-09-01,4.983703794369645
36249,0,603066,2016-09-03,5.0
36250,0,603066,2016-09-04,4.976428571428571
36251,0,603066,2016-09-05,4.986131578947369
36252,0,603066,2016-09-06,4.976
36253,0,603066,2016-09-07,4.83444537815126
36254,0,603066,2016-09-08,5.1339999999999995
36255,0,603066,2016-09-09,4.8795
36256,0,603066,2016-09-12,5.027410526315789
36257,0,603066,2016-09-13,4.9532527357998966
36258,0,603066,2016-09-14,4.952628705148205
36259,0,603066,2016-08-31,4.998699186991871
36260,0,603066,2016-09-10,5.0
36261,0,603066,2016-09-11,5.0
36262,0,603067,2016-08-31,5.0
36263,0,603067,2016-09-01,5.0249359588210964
36264,0,603067,2016-09-02,5.014676685006878
36265,0,603067,2016-09-03,5.036419452005081
36266,0,603067,2016-09-04,5.02211146560319
36267,0,603067,2016-09-05,5.0273615384615375
36268,0,603067,2016-09-06,5.043242385242383
36269,0,603067,2016-09-07,4.998821754385965
36270,0,603067,2016-09-08,4.987038821954485
36271,0,603067,2016-09-09,5.00776597382602
36272,0,603067,2016-09-10,5.022564366632338
36273,0,603067,2016-09-11,5.040835316042903
36274,0,603067,2016-09-12,5.025390581542352
36275,0,603067,2016-09-13,4.988149375939249
36276,0,603067,2016-09-14,4.970263169795729
36277,0,603069,2016-08-31,4.965317964644052
36278,0,603069,2016-09-01,4.970417203762496
36279,0,603069,2016-09-02,4.954553535101406
36280,0,603069,2016-09-03,4.954919614370926
36281,0,603069,2016-09-04,4.980637850640908
36282,0,603069,2016-09-05,4.996614807007059
36283,0,603069,2016-09-06,4.95903643785757
36284,0,603069,2016-09-07,4.955405122816237
36285,0,603069,2016-09-08,4.963488856681512
36286,0,603069,2016-09-09,4.957080381577919
36287,0,603069,2016-09-10,4.70875
36288,0,603069,2016-09-11,4.893266666666666
36289,0,603069,2016-09-12,4.9817532849966595
36290,0,603069,2016-09-13,4.949812600969304
36291,0,603069,2016-09-14,4.969273137821622
36292,0,603077,2016-08-31,4.970158684083213
36293,0,603077,2016-09-01,5.0841666666666665
36294,0,603077,2016-09-02,4.8961548250265094
36295,0,603077,2016-09-04,5.0
36296,0,603077,2016-09-05,4.969413333333334
36297,0,603077,2016-09-06,5.037811331775701
36298,0,603077,2016-09-07,5.038560077349038
36299,0,603077,2016-09-08,5.009850265572188
36300,0,603077,2016-09-09,5.030649488442592
36301,0,603077,2016-09-11,5.0
36302,0,603077,2016-09-12,5.006568669203291
36303,0,603077,2016-09-13,5.010519290465632
36304,0,603077,2016-09-14,4.936839150943396
36305,0,603077,2016-09-10,5.0
36306,0,603085,2016-08-31,4.922169117647059
36307,0,603085,2016-09-01,4.976907589112479
36308,0,603085,2016-09-02,4.991280397022333
36309,0,603085,2016-09-05,4.880967136150233
36310,0,603085,2016-09-06,4.672850340136055
36311,0,603085,2016-09-12,5.033568253968253
36312,0,603085,2016-09-13,4.9162987012987
36313,0,603085,2016-09-14,4.775943089430895
36314,0,603085,2016-09-03,5.017894736842106
36315,0,603085,2016-09-07,4.978649045521294
36316,0,603085,2016-09-08,4.954313725490197
36317,0,603085,2016-09-09,4.797878787878787
36318,0,603088,2016-08-31,4.980054100066206
36319,0,603088,2016-09-01,4.947659797083071
36320,0,603088,2016-09-02,5.015142222222221
36321,0,603088,2016-09-05,5.0
36322,0,603088,2016-09-06,5.0393892773892786
36323,0,603088,2016-09-07,4.994879310344828
36324,0,603088,2016-09-08,5.000186513629843
36325,0,603088,2016-09-09,4.950015037593985
36326,0,603088,2016-09-10,4.8867563025210075
36327,0,603088,2016-09-12,4.9749630769230775
36328,0,603088,2016-09-13,4.961667774086378
36329,0,603088,2016-09-14,5.074159090909092
36330,0,603090,2016-08-31,4.98838331040807
36331,0,603090,2016-09-01,4.997482269503547
36332,0,603090,2016-09-02,5.004796484458735
36333,0,603090,2016-09-03,4.991391304347826
36334,0,603090,2016-09-04,5.025411952636729
36335,0,603090,2016-09-05,5.020175757575757
36336,0,603090,2016-09-07,5.023961570651415
36337,0,603090,2016-09-08,5.005779999999999
36338,0,603090,2016-09-09,5.00289705882353
36339,0,603090,2016-09-11,4.990941197822142
36340,0,603090,2016-09-12,4.986727202621942
36341,0,603090,2016-09-13,4.9690163207555935
36342,0,603090,2016-09-14,4.991453488372093
36343,0,603090,2016-09-06,5.049585020242914
36344,0,603099,2016-08-31,4.940648648648648
36345,0,603099,2016-09-01,4.8938461538461535
36346,0,603099,2016-09-02,4.974571428571427
36347,0,603099,2016-09-05,4.977736842105263
36348,0,603099,2016-09-06,5.064728271728272
36349,0,603099,2016-09-07,4.9617475051264535
36350,0,603099,2016-09-08,5.033022222222224
36351,0,603099,2016-09-09,4.983252009184844
36352,0,603099,2016-09-12,5.0275396825396825
36353,0,603099,2016-09-13,4.97066149870801
36354,0,603099,2016-09-14,4.950557649313319
36355,0,603099,2016-09-04,4.9531327800829885
36356,0,603099,2016-09-10,4.958408262454436
36357,0,603099,2016-09-11,5.028695652173913
36358,0,603100,2016-08-31,5.027244755244755
36359,0,603100,2016-09-02,4.989761092150171
36360,0,603100,2016-09-05,4.9508156424581
36361,0,603100,2016-09-07,4.973780517013221
36362,0,603100,2016-09-01,5.004280701754388
36363,0,603100,2016-09-08,5.0
36364,0,603101,2016-08-31,4.923375940597341
36365,0,603101,2016-09-01,4.909471528471529
36366,0,603101,2016-09-02,4.917200194995125
36367,0,603101,2016-09-05,4.985641399710915
36368,0,603101,2016-09-06,4.959533729712357
36369,0,603101,2016-09-07,4.938884953161592
36370,0,603101,2016-09-08,4.936057142857143
36371,0,603101,2016-09-09,4.998967856508608
36372,0,603101,2016-09-10,4.9254605263157885
36373,0,603101,2016-09-11,4.8959375000000005
36374,0,603101,2016-09-12,4.96932782369146
36375,0,603101,2016-09-13,5.007446187158204
36376,0,603101,2016-09-14,4.942766433566434
36377,0,603101,2016-09-03,5.095238095238095
36378,0,603101,2016-09-04,5.042692307692309
36379,0,603108,2016-08-31,4.991902727446118
36380,0,603108,2016-09-01,4.9592040468442145
36381,0,603108,2016-09-02,4.975342799188641
36382,0,603108,2016-09-05,5.1661730769230765
36383,0,603108,2016-09-06,5.012952380952381
36384,0,603108,2016-09-07,5.062363636363637
36385,0,603108,2016-09-08,5.006136243386244
36386,0,603108,2016-09-09,4.975823281608277
36387,0,603108,2016-09-10,5.0
36388,0,603108,2016-09-11,5.0
36389,0,603108,2016-09-12,4.973399392097264
36390,0,603108,2016-09-13,4.900401284109148
36391,0,603108,2016-09-14,4.9012363636363645
36392,0,603108,2016-09-04,4.99095890410959
36393,0,603111,2016-08-31,5.000043668122268
36394,0,603111,2016-09-01,4.985151785714286
36395,0,603111,2016-09-02,4.928838509316772
36396,0,603111,2016-09-03,5.0
36397,0,603111,2016-09-05,4.994434782608696
36398,0,603111,2016-09-06,4.955333333333333
36399,0,603111,2016-09-07,5.090642857142857
36400,0,603111,2016-09-08,4.9930210847778405
36401,0,603111,2016-09-09,5.008719930246432
36402,0,603111,2016-09-11,4.697406593406594
36403,0,603111,2016-09-12,4.917899391480732
36404,0,603111,2016-09-13,4.998662686567164
36405,0,603111,2016-09-14,4.862743589743589
36406,0,603111,2016-09-04,4.952542016806723
36407,0,603116,2016-08-31,4.984060385349657
36408,0,603116,2016-09-01,4.985942713716229
36409,0,603116,2016-09-02,4.968086617448269
36410,0,603116,2016-09-03,5.004761904761905
36411,0,603116,2016-09-04,4.8806
36412,0,603116,2016-09-05,5.003970749172464
36413,0,603116,2016-09-06,4.944918567833078
36414,0,603116,2016-09-07,4.965168906320324
36415,0,603116,2016-09-08,4.977179720704312
36416,0,603116,2016-09-09,4.9921090235066155
36417,0,603116,2016-09-10,5.026951754385964
36418,0,603116,2016-09-12,4.9292937240733306
36419,0,603116,2016-09-13,5.018270619946092
36420,0,603116,2016-09-14,4.977388007736945
36421,0,603117,2016-08-31,4.9689575757575755
36422,0,603117,2016-09-01,4.9847002360346195
36423,0,603117,2016-09-02,5.0091814345991565
36424,0,603117,2016-09-05,5.000935251798562
36425,0,603117,2016-09-06,4.902629629629629
36426,0,603117,2016-09-07,5.0417028605972005
36427,0,603117,2016-09-08,4.948497536945814
36428,0,603117,2016-09-09,4.958125
36429,0,603117,2016-09-13,4.960169539295394
36430,0,603117,2016-09-14,4.979924713584288
36431,0,603117,2016-09-03,4.8665
36432,0,603118,2016-08-31,5.0464712892741055
36433,0,603118,2016-09-01,5.017217331617332
36434,0,603118,2016-09-02,4.960577522559476
36435,0,603118,2016-09-03,5.000185185185185
36436,0,603118,2016-09-04,5.031904761904761
36437,0,603118,2016-09-05,4.991402819738167
36438,0,603118,2016-09-06,5.000538384969516
36439,0,603118,2016-09-07,4.964369921436588
36440,0,603118,2016-09-08,5.049269518716578
36441,0,603118,2016-09-09,4.967276836158192
36442,0,603118,2016-09-11,5.022222222222221
36443,0,603118,2016-09-12,4.9932025551871915
36444,0,603118,2016-09-13,4.918398952422524
36445,0,603118,2016-09-14,4.995399668325041
36446,0,603118,2016-09-10,5.01414125200642
36447,0,603123,2016-08-31,4.978921267179128
36448,0,603123,2016-09-01,5.008865671641791
36449,0,603123,2016-09-02,4.929252941176472
36450,0,603123,2016-09-05,4.944759868421053
36451,0,603123,2016-09-06,5.055666666666667
36452,0,603123,2016-09-07,4.924545454545455
36453,0,603123,2016-09-08,4.879090909090909
36454,0,603123,2016-09-13,4.979083932853716
36455,0,603123,2016-09-04,4.9531327800829885
36456,0,603123,2016-09-14,5.037037037037037
36457,0,603126,2016-08-31,4.9786747252747245
36458,0,603126,2016-09-01,4.997715359828141
36459,0,603126,2016-09-02,5.023362643314977
36460,0,603126,2016-09-03,5.010588235294118
36461,0,603126,2016-09-04,5.0
36462,0,603126,2016-09-06,4.977678602844944
36463,0,603126,2016-09-07,5.008348410210479
36464,0,603126,2016-09-08,4.9892949170576015
36465,0,603126,2016-09-09,4.976934030281184
36466,0,603126,2016-09-10,5.090470588235294
36467,0,603126,2016-09-11,4.9356560810810794
36468,0,603126,2016-09-12,5.0112586795103375
36469,0,603126,2016-09-13,4.998698600941358
36470,0,603126,2016-09-14,4.976420857142856
36471,0,603126,2016-09-05,5.0291304347826085
36472,0,603128,2016-08-31,4.976080285834382
36473,0,603128,2016-09-01,4.94790003471017
36474,0,603128,2016-09-02,4.980376453488372
36475,0,603128,2016-09-05,5.003863453815262
36476,0,603128,2016-09-06,4.878234432234431
36477,0,603128,2016-09-07,4.9277058823529405
36478,0,603128,2016-09-08,5.005440384615385
36479,0,603128,2016-09-09,4.865046557377049
36480,0,603128,2016-09-13,4.9670000000000005
36481,0,603128,2016-09-14,4.805636363636364
36482,0,603128,2016-09-04,4.958117001828156
36483,0,603131,2016-08-31,4.9561845159746305
36484,0,603131,2016-09-01,4.925812473987751
36485,0,603131,2016-09-02,5.008750396825397
36486,0,603131,2016-09-04,5.278333333333333
36487,0,603131,2016-09-05,4.9546670905526415
36488,0,603131,2016-09-06,4.943423152252344
36489,0,603131,2016-09-07,4.881849523809524
36490,0,603131,2016-09-08,4.968319383176867
36491,0,603131,2016-09-09,4.890923561598407
36492,0,603131,2016-09-10,4.5837
36493,0,603131,2016-09-11,4.898551495016612
36494,0,603131,2016-09-12,4.875236794825729
36495,0,603131,2016-09-13,4.946891812567514
36496,0,603131,2016-09-14,4.967893442622951
36497,0,603158,2016-08-31,4.960166666666667
36498,0,603158,2016-09-01,5.006264052287582
36499,0,603158,2016-09-02,4.922333333333333
36500,0,603158,2016-09-05,4.991391304347826
36501,0,603158,2016-09-06,4.9940144927536245
36502,0,603158,2016-09-12,4.9847462406015035
36503,0,603158,2016-09-13,5.0
36504,0,603158,2016-09-14,5.004239206534422
36505,0,603158,2016-09-07,5.024034253092292
36506,0,603158,2016-09-08,5.167000000000001
36507,0,603159,2016-08-31,4.987082725506942
36508,0,603159,2016-09-01,4.9954968075589194
36509,0,603159,2016-09-02,4.995320460150469
36510,0,603159,2016-09-03,5.0062184503919305
36511,0,603159,2016-09-04,4.9918263782580015
36512,0,603159,2016-09-05,4.99115697426345
36513,0,603159,2016-09-06,4.987355926903324
36514,0,603159,2016-09-07,4.992797487268325
36515,0,603159,2016-09-08,4.996765761581017
36516,0,603159,2016-09-09,4.922243343550524
36517,0,603159,2016-09-10,4.973207838989108
36518,0,603159,2016-09-11,4.970105491185315
36519,0,603159,2016-09-12,4.988735817231995
36520,0,603159,2016-09-13,4.981239959716512
36521,0,603159,2016-09-14,4.976900819400704
36522,0,603166,2016-08-31,4.985340477101671
36523,0,603166,2016-09-01,4.981393066852248
36524,0,603166,2016-09-05,4.975822017139091
36525,0,603166,2016-09-06,5.02143737704918
36526,0,603166,2016-09-07,4.957823333333334
36527,0,603166,2016-09-08,4.834567958656331
36528,0,603166,2016-09-09,4.868880434782606
36529,0,603166,2016-09-13,4.807391096979332
36530,0,603166,2016-09-14,5.0
36531,0,603166,2016-09-02,5.044339622641509
36532,0,603166,2016-09-04,4.960588235294118
36533,0,603166,2016-09-12,5.066
36534,0,603167,2016-08-31,4.974378189792663
36535,0,603167,2016-09-01,4.982755538052576
36536,0,603167,2016-09-02,5.004642424242425
36537,0,603167,2016-09-03,4.980423374613003
36538,0,603167,2016-09-04,4.9186250000000005
36539,0,603167,2016-09-05,5.003046085802743
36540,0,603167,2016-09-06,5.023691754409498
36541,0,603167,2016-09-07,4.997496982097187
36542,0,603167,2016-09-08,4.993154639175257
36543,0,603167,2016-09-09,5.031931817484428
36544,0,603167,2016-09-10,4.950759420289856
36545,0,603167,2016-09-11,5.012665706051871
36546,0,603167,2016-09-12,5.013984553325464
36547,0,603167,2016-09-13,5.012906841595491
36548,0,603167,2016-09-14,5.03986801641587
36549,0,603168,2016-08-31,5.0554000000000014
36550,0,603168,2016-09-01,4.993274193548388
36551,0,603168,2016-09-02,4.967488584474887
36552,0,603168,2016-09-03,4.935652638921182
36553,0,603168,2016-09-05,4.9496154495842015
36554,0,603168,2016-09-06,4.97018045112782
36555,0,603168,2016-09-09,4.741111111111112
36556,0,603168,2016-09-12,4.855125
36557,0,603168,2016-09-13,4.869763585133503
36558,0,603168,2016-09-07,5.001855670103093
